time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw
7.7370000000009185,-1.287458170859728,3.500243593199635e-05,-0.061778951338806745,8.729555195902724e-05,-6.003338650135688,-0.0034138460257588953
7.738000000000919,-1.2874152968600419,3.5289915195632746e-05,-0.062185290326612075,8.866107080657248e-05,-6.042971017081202,-0.003442135572938541
7.739000000000919,-1.2873719489102404,3.5579791481735904e-05,-0.06259340964520853,9.004626295221332e-05,-6.082779950494089,-0.003470665870194809
7.7400000000009195,-1.2873281238483216,3.587208493628154e-05,-0.06300330319559373,9.145138188030585e-05,-6.122764913711475,-0.0034994390240477005
7.74100000000092,-1.287283818514542,3.61668158752741e-05,-0.0634149648465328,9.287668407540735e-05,-6.162925367450304,-0.0035284571600178653
7.74200000000092,-1.2872390297517384,3.646400478619912e-05,-0.06382838843462661,9.432242905591986e-05,-6.203260769814052,-0.003557722422803241
7.7430000000009205,-1.2871937544055538,3.676367232947535e-05,-0.06424356776437923,9.578887940793495e-05,-6.243770576299532,-0.003587236976457324
7.744000000000921,-1.287147989324706,3.706583933993076e-05,-0.06466049660826842,9.727630081958434e-05,-6.284454239803824,-0.003617003004569275
7.745000000000921,-1.2871017313612825,3.737052682829447e-05,-0.0650791687068183,9.878496211503012e-05,-6.3253112106312965,-0.003647022710445501
7.7460000000009215,-1.2870549773709943,3.767775598269012e-05,-0.06549957776867345,0.00010031513529002224,-6.3663409365007295,-0.0036772983172932484
7.747000000000922,-1.2870077242134093,3.7987548170150575e-05,-0.06592171747067327,0.00010186709554730738,-6.40754286255257,-0.003707832068405932
7.748000000000922,-1.2869599687522757,3.829992493814559e-05,-0.06634558145793176,0.00010344112133222857,-6.448916431356277,-0.0037386262273500274
7.7490000000009225,-1.286911707855736,3.861490801611356e-05,-0.06677116334391525,0.00010503749436827238,-6.490461082917776,-0.0037696830781537675
7.750000000000923,-1.286862938396635,3.893251931702519e-05,-0.06719845671052503,0.00010665649969487648,-6.532176254687029,-0.003801004925498121
7.751000000000923,-1.286916264252972,3.92472365995837e-05,-0.06673110053444546,0.0001065728678664125,-6.506935522609505,-0.0038316800339720197
7.7520000000009235,-1.2869464829910453,3.9566820223696567e-05,-0.06646478091790167,0.00010596706689846514,-6.460554108326483,-0.0038623831793393225
7.753000000000924,-1.2869994725743132,3.988696874652914e-05,-0.06599515262545015,0.00010540462977987554,-6.414669612448452,-0.003893332144128317
7.754000000000924,-1.2870514037285363,4.0208487374300164e-05,-0.06553159792935248,0.00010488692568290087,-6.369462484940572,-0.003924319328908352
7.7550000000009245,-1.2871021115274588,4.052976833786385e-05,-0.06507573711362734,0.00010441518725305241,-6.324972940329202,-0.003955334316728887
7.756000000000925,-1.287151613292883,4.08512139303978e-05,-0.06462757849631734,0.0001039906143365986,-6.281238815819559,-0.0039863682288811784
7.757000000000925,-1.2871998868831955,4.117274238277303e-05,-0.06418748875536351,0.00010361437918042865,-6.238295673319158,-0.004017413418309876
7.7580000000009255,-1.2872469133445537,4.1494282303379085e-05,-0.06375581235512613,0.00010328763171779381,-6.196176901934678,-0.004048463237540215
7.759000000000926,-1.2872926766671855,4.181577081124211e-05,-0.06333287257087405,0.00010301150462963867,-6.154913819392483,-0.004079511856317791
7.760000000000926,-1.2873377286252876,4.213655351118178e-05,-0.06291369740641725,0.00010276234717949257,-6.114192776239795,-0.00411051253128566
7.7610000000009265,-1.2873822506773018,4.245640154973619e-05,-0.06249665871283411,0.00010249129056576485,-6.073342283614116,-0.004141379199390337
7.762000000000927,-1.2874267993351929,4.277469917605281e-05,-0.062076534670431394,0.00010219834002257119,-6.032363141445372,-0.0041721108881695584
7.763000000000927,-1.2874711850754599,4.309163871597352e-05,-0.061655068021168415,0.00010188350355106932,-5.991256152486909,-0.004202706628128847
7.7640000000009275,-1.2875143281854293,4.340776260558215e-05,-0.061242590214162076,0.00010161629534917658,-5.951029636507861,-0.004233227176977319
7.765000000000928,-1.287555723708849,4.372334236418365e-05,-0.060844163144771465,0.00010143054905547025,-5.91217541346907,-0.004263702832109223
7.766000000000928,-1.2875954089422987,4.403836881103371e-05,-0.060459705706325015,0.00010132580362167314,-5.8746860843573465,-0.004294132741336484
7.7670000000009285,-1.2876343440547295,4.435892207379592e-05,-0.060080098894754644,0.0001012689720335707,-5.837981355615201,-0.004324894237787622
7.768000000000929,-1.287672730281632,4.468568505417563e-05,-0.059703455930732174,0.00010119815741023063,-5.800945702781712,-0.004356686462878321
