time,hitch_yaw_deg,hitch_lat_force,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
9.098000000000397,44.04098261215076,1.0799815469968643,-0.7190553048237991,-1.6383769802045376,0.061675938993219,-0.5615776329880432,0.0,0.0,11.664540590005709,26.168900737352235,0.0,0.0,37.833441327357946,0.0,8.118536134298763
9.099000000000396,44.00232639024418,-4.835905040253293,-0.7203365460032056,-1.532422519051343,0.07166419654399783,-0.5623156692266941,71.09836015824303,0.0,11.24847791209298,29.116890675621374,0.0,0.0,40.36536858771436,0.0,8.120810452817667
9.100000000000396,43.96983616459545,-4.370490915191726,-0.72158945878979,-1.4229852354270418,0.0817213294000455,-0.5630471618475965,64.20717800193944,0.0,10.510993956378313,28.82179614239639,0.0,0.0,39.3327900987747,0.0,8.12436722692763
9.101000000000395,43.93413744067578,1.0545644729241381,-0.72281735295208,-1.3101148430604388,0.09180641041807036,-0.5637719985571669,0.0,0.0,9.65384875411856,26.178711887315217,0.0,0.0,35.83256064143377,0.0,8.127793653772931
9.102000000000395,43.89520746337816,0.9952060012498666,-0.7240464161486628,-1.194324939985738,0.10190736257738779,-0.5644891367444608,0.0,0.0,9.007488272550791,26.17874086042308,0.0,0.0,35.18622913297387,0.0,8.130193182823275
9.103000000000394,43.85302140495344,0.9426922002132474,-0.7252765820541193,-1.0756057584987304,0.11199185401629481,-0.5651985229533159,0.0,0.0,8.42526874814088,26.173745480140568,0.0,0.0,34.59901422828145,0.0,8.132641519285588
9.104000000000394,43.80756811393826,0.8905584532267867,-0.7265077917076976,-0.9539450529355173,0.1220362934238477,-0.5659000960023894,0.0,0.0,8.031352495799785,26.31810335638206,0.0,0.0,34.34945585218185,0.0,8.135133437931305
9.105000000000393,43.758802870266734,-0.4503617061029777,-0.7277399864279037,-0.8293396747806617,0.1319946890850554,-0.5665938173940659,0.0,0.0,0.0,29.94585306793755,0.0,0.0,29.94585306793755,0.0,8.137663464868707
9.106000000000392,43.72052948811916,-30.36163144768935,-0.728971817304384,-0.7018120291897716,0.14101343593624793,-0.5672790877770857,0.0,0.0,0.0,34.95682576037621,0.0,115.20456644472566,34.95682576037621,115.20456644472566,8.141688883333293
9.107000000000392,43.69204386682001,-28.895353742571075,-0.730169829177761,-0.5791000612508147,0.14381736319898478,-0.5679364255540398,0.0,0.0,0.0,34.34986196843519,0.0,109.54606826781816,34.34986196843519,109.54606826781816,8.132576966602489
9.108000000000391,43.660238214625494,-0.31826640497742403,-0.7313356372456224,-0.46080236508174166,0.14078067938436126,-0.5685667532613955,0.0,0.0,0.0,29.669780228225292,0.0,0.0,29.669780228225292,0.0,8.124319079984303
9.10900000000039,43.62515484212047,-0.35140984922712326,-0.7325010741005731,-0.33958249206183067,0.13690327661664078,-0.5691887175298157,0.0,0.0,0.0,29.75804042052823,0.0,0.0,29.75804042052823,0.0,8.128357054420164
9.11000000000039,43.58682261413548,-0.36633627492201437,-0.7336661133650929,-0.21547747231045625,0.13214600351070094,-0.5698023848495852,0.0,0.0,0.0,29.92136503396715,0.0,0.0,29.92136503396715,0.0,8.132339991884775
9.11100000000039,43.54526552481114,-0.37743672865640543,-0.7348307396827666,-0.08851615834203169,0.12647342026301212,-0.5704078193264512,0.0,0.0,0.0,30.080581304710613,0.0,0.0,30.080581304710613,0.0,8.13629561112879
9.11200000000039,43.50050251875153,-0.3850080967564821,-0.7359949415962177,0.041276855660652076,0.11985491883253557,-0.5710050750237828,0.0,0.0,0.0,30.235159544848976,0.0,0.0,30.235159544848976,0.0,8.140224335049027
9.113000000000389,43.45254733610407,-0.3890288908459649,-0.7371587115996348,0.1738813887038203,0.11226478767218347,-0.5715941956716889,0.0,0.0,0.0,30.384437302305102,0.0,0.0,30.384437302305102,0.0,8.14412674193984
9.114000000000388,43.401408341576285,-0.38944040698359855,-0.7383220461932236,0.3092818012238056,0.10368227632849197,-0.5721752144729917,0.0,0.0,0.0,30.528335116044282,0.0,0.0,30.528335116044282,0.0,8.148003538449819
9.115000000000387,43.347088333661894,-0.3861708675392213,-0.7394849459465463,0.4474671428582891,0.09409163516890155,-0.5727481538408075,0.0,0.0,0.0,30.66743110944628,0.0,0.0,30.66743110944628,0.0,8.151855552789867
9.116000000000387,43.28958433210893,-0.37913602652640177,-0.7406474155729502,0.5884313235905315,0.08348213120425561,-0.5733130250534167,0.0,0.0,0.0,30.802980964302165,0.0,0.0,30.802980964302165,0.0,8.155683730133896
9.117000000000386,43.2288873401282,-0.3682370887564678,-0.7418094640172087,0.7321733097571657,0.07184804221287021,-0.5738698278223814,0.0,0.0,0.0,30.936935480236414,0.0,0.0,30.936935480236414,0.0,8.159489129030138
9.118000000000386,43.180820100257925,-35.23233483483513,-0.7429711045591771,0.8786973477724784,0.05918863110103993,-0.5744185497672158,0.0,0.0,0.0,35.93536450555909,0.0,133.9481574502084,35.93536450555909,133.9481574502084,8.163272919180553
9.119000000000385,43.129451756093914,-0.2982180660813636,-0.744093496558474,1.0191778294060743,0.03927388134518762,-0.5749368447681172,0.0,0.0,0.0,30.347126853359995,0.0,0.0,30.347126853359995,0.0,8.151837134414066
9.120000000000385,43.07475884938689,-0.28186749575479453,-0.7452155567096158,1.1625191717903391,0.01853252467493777,-0.575446918077698,0.0,0.0,0.0,30.372066787456678,0.0,0.0,30.372066787456678,0.0,8.155625266556635
9.121000000000384,43.024720478078116,-10.319649266190085,-0.746337310169553,1.3087362374756362,-0.0030135739734102446,-0.5759487350516266,0.0,0.0,12.873560498230594,0.0,100.81630121243236,0.0,12.873560498230594,100.81630121243236,8.159396536498996
9.122000000000384,42.990611153066425,-37.84951279095241,-0.7474477895354873,1.4522667128970956,-0.001824342068391181,-0.576433503526565,0.0,0.0,0.0,0.0,46.631812983627455,134.24525658133845,0.0,180.8770695649659,8.14983333666588
9.123000000000383,42.9704205490175,-38.24215277682422,-0.7485161718845151,1.5868124489793465,0.004221938086747112,-0.57689039011922,0.0,0.0,0.0,33.8719573316534,0.0,148.23404374314453,33.8719573316534,148.23404374314453,8.131973418059863
9.124000000000382,42.946461775528164,-0.1559623999943787,-0.7495418335626771,1.7145471670737555,0.005657193731513101,-0.5773139989829051,0.0,0.0,0.0,37.74838012449529,0.0,0.0,37.74838012449529,0.0,8.12023805092946
9.125000000000382,42.91876704515705,-0.19043483828514296,-0.7505673020919403,1.845707572651087,0.005991647997630984,-0.5777279161822462,0.0,0.0,0.0,37.39313895920107,0.0,0.0,37.39313895920107,0.0,8.124031443881044
9.126000000000381,42.88736577268272,-0.21618354608779167,-0.7515925476980061,1.9802489750336714,0.005222596072658045,-0.5781322447913367,0.0,0.0,0.0,37.07551207703163,0.0,0.0,37.07551207703163,0.0,8.127803027390835
9.12700000000038,42.85402034937265,-1.3544590802168623,-0.7526175426578239,2.1181299077441404,0.0033458464680144405,-0.5785270801493085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131552805614875
9.12800000000038,42.81873681020867,-1.2577808271786652,-0.7536411512338747,2.257159886503295,0.0021713260202364444,-0.5789195085519152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.136034264614912
9.12900000000038,42.778977644436125,3.5141365999612475,-0.7546633846313293,2.397335473521873,0.0016979726069226012,-0.5793095386552481,0.0,0.0,21.805750929766063,31.516755590648778,0.0,0.0,53.32250652041484,0.0,8.140499601077448
9.13000000000038,42.735018829564275,2.6122883301472943,-0.7556895012048842,2.5416070833740805,0.003401648350411285,-0.5796897192499798,0.0,0.0,18.81006223337541,31.57779460227921,0.0,0.0,50.38785683565462,0.0,8.141298163722873
9.131000000000379,42.687064608112934,-0.17008481553886226,-0.7567183234105581,2.689724813320156,0.006712202276696824,-0.5800598414081629,0.0,0.0,0.0,42.132717331694366,0.0,0.0,42.132717331694366,0.0,8.142873129785285
9.132000000000378,42.593536611745634,38.498146679408,-0.7577471319473047,2.8414642635317855,0.008704111008527589,-0.5804196274421023,0.0,177.8984698612797,0.0,36.62043877677851,0.0,0.0,36.62043877677851,0.0,8.146456823542097
9.133000000000377,42.46009206555006,33.91767252574914,-0.758736768439511,2.992692092546103,0.006415607223665405,-0.5807627196003221,0.0,161.72411699956257,0.0,0.0,0.0,0.0,0.0,0.0,8.14330925192137
9.134000000000377,42.32486229905952,-1.0210230755189647,-0.7596898235173861,3.141426144704612,0.0026564260284983876,-0.5810969478195722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.141277629744557
9.135000000000376,42.18785869755681,-1.0227853785707275,-0.7606417682414075,3.2912057148169245,-0.0004809410045557085,-0.5814288439452494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.145650435817325
9.136000000000376,42.04909287692486,-1.0282984401945585,-0.7615925962959121,3.442022579667209,-0.0030014756276553387,-0.5817584185858928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.150004008180538
9.137000000000375,41.90510015391242,4.84269528361834,-0.7625423009451775,3.593868400379508,-0.0049103083930135925,-0.5820856822465126,0.0,0.0,25.49220575826349,33.137538745079254,0.0,0.0,58.62974450334275,0.0,8.154338017046266
9.138000000000375,41.755978958447585,4.348798063133278,-0.7634974725546977,3.7503813634274796,-0.0029226388645391876,-0.5824018170231818,0.0,0.0,22.66424564617778,41.99147496102701,0.0,0.0,64.65572060720478,0.0,8.155444863824732
9.139000000000374,41.601851798754545,3.9942538907636127,-0.7644574013742458,3.9116860032764325,0.0010519913344850913,-0.5827059548424903,0.0,0.0,21.045613744198512,41.67618302074702,0.0,0.0,62.72179676494553,0.0,8.156094312842885
9.140000000000374,41.465008953891044,-44.49151165786004,-0.7654216948533665,4.07765169508534,0.006725307490305409,-0.5829983358467595,0.0,0.0,0.0,66.05306195598386,64.76423288238048,156.99021871461815,66.05306195598386,221.75445159699865,8.156929450562496
9.141000000000373,41.34368044458498,-41.47360439847326,-0.7663367779852303,4.235883780239164,0.016462141021843353,-0.5832460391952723,0.0,0.0,0.0,59.935322963918274,54.2699628726529,150.65144418205506,59.935322963918274,204.92140705470797,8.13338496943727
9.142000000000372,41.238220590193926,-43.02657946136018,-0.7672059240876911,4.387433702965896,0.02874511051380791,-0.583451447390508,0.0,0.0,0.0,44.43198373003614,0.0,170.30820929871598,44.43198373003614,170.30820929871598,8.112390343404753
9.143000000000372,41.129029284041906,-0.2234210955493895,-0.7680272246917265,4.531523986103587,0.03461107164511992,-0.5836194640836896,0.0,0.0,0.0,42.34052903734818,0.0,0.0,42.34052903734818,0.0,8.098257519346351
9.144000000000371,41.018250219944285,-1.4120386412817854,-0.7688481766515249,4.679112721866434,0.03794541263189546,-0.5837774307733181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.101780105950333
9.14500000000037,40.90588464339358,-1.2936514118874232,-0.769667719720675,4.827612529417723,0.04187222071729276,-0.5839333395592897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105957629388765
