time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
11.074000000000368,-1.1974811416455498,0.45953394240866746,2.1472830147584347,0.0,0.6199973432243706,0.0,0.0,0.0,0.0,17247.708616232736,0.0,0.0,17247.708616232736,22.434513501071365
11.076000000000368,-1.2496282963515004,0.4603554103294968,2.1927603864553697,0.0,0.6228827484799458,0.0,0.0,0.0,0.0,16219.937866358305,0.0,0.0,16219.937866358305,22.434670295237467
11.078000000000369,-1.3097665984806959,0.461183574084822,2.2373916965649028,0.0,0.6257922915620214,0.0,0.0,142385.69114368752,0.0,13216.100315383332,14705.896065087343,142385.69114368752,27921.996380470675,22.434841573369052
11.08000000000037,-1.3778858879292188,0.46200319247075683,2.28824468513523,0.0,0.6289515025310036,10520.137678886756,10517.838499425186,11015.259108168484,182307.9970826721,116186.20514729035,116126.33086776713,193323.2561908406,232312.53601505747,22.424234644237355
11.08200000000037,-1.4459692488214602,0.4628003971999729,2.3456082684285846,0.0,0.6323752891143112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.411547046543866
11.084000000000371,-1.5140066138920436,0.4635977249097516,2.40295075163906,0.0,0.6357985836240545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.411842796889456
11.086000000000372,-1.5819876444941487,0.4643951953543611,2.460265386141301,0.0,0.6392211844970885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.412288647158665
11.088000000000372,-1.6565873982644492,0.46519282889438973,2.517545353766168,0.0,0.642642895994856,0.0,0.0,0.0,144343.973935483,0.0,25296.97947829752,144343.973935483,25296.97947829752,22.412878545809445
11.090000000000373,-1.7311019245635788,0.4659849741950115,2.5803265190162934,0.0,0.6463070173079452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.401766744135212
11.092000000000374,-1.8055209511371306,0.46677735067466153,2.6430552361623376,0.0,0.6499698120792649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.402656323898544
11.094000000000374,-1.8792325963260368,0.46756997799266237,2.7057248038579464,0.0,0.6536310917459768,7181.270908251687,7181.949687245304,0.0,0.0,0.0,0.0,0.0,0.0,22.403679530440932
11.096000000000375,-1.962414659595268,0.46833930580113187,2.7683022110644258,0.0,0.6572910592388238,0.0,0.0,114975.56363646612,0.0,0.0,0.0,114975.56363646612,0.0,22.40446595512161
11.098000000000376,-2.045463189330243,0.4690927706298945,2.836970199308038,0.0,0.6611149879678303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.39606832297104
11.100000000000376,-2.127793065605092,0.46984657165242827,2.905555432858524,0.0,0.6649367987956164,9501.790097615973,1608.851603350602,0.0,0.0,0.0,0.0,0.0,0.0,22.397476767208456
11.102000000000377,-2.2094510198578172,0.4705772317019951,2.9740345337687626,0.0,0.6687565322744419,1431.082794639992,8977.965090045975,0.0,0.0,0.0,0.0,0.0,0.0,22.398626551346688
11.104000000000378,-2.300364675472959,0.47128741614710623,3.0423996974056826,0.0,0.6725740219322989,0.0,2353.528811965119,116731.73993914561,0.0,0.0,0.0,116731.73993914561,0.0,22.399954666373066
11.106000000000378,-2.390772614871007,0.4719686970348323,3.116898179621323,0.0,0.6765559587943565,0.0,3018.311243110127,0.0,0.0,0.0,0.0,0.0,0.0,22.391385203694018
