time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw,car_speed
21.45199999999899,-5.88649970530747,-1.7376934926233807e-10,0.028063283813810257,5.913783111985223e-09,0.38137380286309575,3.2526864170357053e-09,20.61618097352941
21.453999999998988,-5.8864997029585835,-1.7039282922742177e-10,0.028063305155923264,5.744692824363311e-09,0.38137429846150145,3.1865417762993235e-09,20.61592932022059
21.455999999998987,-5.886499700553431,-1.6670840021260092e-10,0.02806332700970103,5.566299227968443e-09,0.38137480535418866,3.114676884815992e-09,20.615677670115126
21.457999999998986,-5.8864996980934094,-1.6272532769439048e-10,0.02806334936150825,5.379051712294506e-09,0.3813753232286303,3.0373423254803145e-09,20.6154260232145
21.459999999998985,-5.8864996955800875,-1.5845942822957991e-10,0.028063372197564156,5.183680743626882e-09,0.38137585176914696,2.9548273938782797e-09,20.615174379520123
21.461999999998984,-5.886499693014975,-1.5392630161816366e-10,0.028063395503948395,4.98061057512403e-09,0.38137639065706913,2.867391190522146e-09,20.614922739033336
21.463999999998983,-5.886499690399702,-1.491469873297512e-10,0.028063419266609047,4.770572387418708e-09,0.38137693957089985,2.7753333102052006e-09,20.614671101755413
21.46599999999898,-5.88649968773578,-1.441328215177349e-10,0.028063443471369583,4.553967498064756e-09,0.38137749818647787,2.6789189831897827e-09,20.61441946768756
21.46799999999898,-5.886499685024724,-1.3889069000011727e-10,0.028063468103935833,4.331498799694177e-09,0.38137806617714143,2.578451947510321e-09,20.6141678368309
21.46999999999898,-5.886499682268272,-1.3345318802631385e-10,0.02806349314990348,4.103828170706209e-09,0.38137864321389114,2.4742350668776398e-09,20.61391620918651
21.471999999998978,-5.8864996794678275,-1.278178798825607e-10,0.028063518594764785,3.871353552036243e-09,0.3813792289655545,2.366542709493826e-09,20.613664584755362
21.473999999998977,-5.886499676625018,-1.2200115242211984e-10,0.028063544423916453,3.6347419290186804e-09,0.38137982309894874,2.2556820239967354e-09,20.613412963538384
21.475999999998976,-5.88649967374164,-1.1603637747155069e-10,0.028063570622667025,3.394628859160275e-09,0.38138042527904475,2.141958600051908e-09,20.61316134553643
21.477999999998975,-5.886499670819157,-1.0992628089839436e-10,0.02806359717624247,3.151654611141906e-09,0.3813810351691303,2.025680086713908e-09,20.612909730750264
21.479999999998974,-5.886499667859309,-1.0369168905260802e-10,0.028063624069795873,2.906208555975691e-09,0.3813816524309733,1.9071250395219724e-09,20.61265811918061
21.481999999998973,-5.886499664863725,-9.734899403801467e-11,0.02806365128841228,2.6589343169161655e-09,0.38138227672498587,1.78660084525015e-09,20.612406510828098
21.48399999999897,-5.886499661833921,-9.090447722706884e-11,0.028063678817117355,2.4104557761364906e-09,0.381382907710386,1.6644126926627292e-09,20.612154905693295
21.48599999999897,-5.886499658771642,-8.438151520601445e-11,0.02806370664088398,2.1613806544999627e-09,0.3813835450453603,1.540863305121975e-09,20.611903303776696
21.48799999999897,-5.886499655678575,-7.779981853296588e-11,0.028063734744639197,1.9123374387589844e-09,0.38138418838722515,1.416256839876767e-09,20.611651705078728
21.489999999998968,-5.886499652556351,-7.1169500427831e-11,0.02806376311327328,1.6636541092588615e-09,0.381384837392588,1.2908598418460098e-09,20.61140010959975
21.491999999998967,-5.886499649406656,-6.450704961048977e-11,0.02806379173164323,1.415955386313928e-09,0.3813854917175085,1.164970379400366e-09,20.61114851734005
21.493999999998966,-5.886499646231177,-5.782884636840381e-11,0.028063820584583038,1.1698511337471593e-09,0.3813861510176578,1.038882730406844e-09,20.610896928299837
21.495999999998965,-5.88649964303149,-5.11450506484789e-11,0.028063849656909452,9.25647567282065e-10,0.38138681494847804,9.128520064440149e-10,20.610645342479273
21.497999999998964,-5.886499639809282,-4.447069880558378e-11,0.028063878933428328,6.839673521389308e-10,0.3813874831653403,7.871661868480452e-10,20.610393759878423
21.499999999998963,-5.886499636566354,-3.7825772997821526e-11,0.028063908398943606,4.4514658945551634e-10,0.3813881553237017,6.620758991636965e-10,20.61014218049731
21.50199999999896,-5.886499633304282,-3.1222147246351055e-11,0.028063938038262015,2.0979619465304035e-10,0.3813888310792629,5.378592060244358e-10,20.609890604335877
21.50399999999896,-5.88649963002481,-2.4675799641541716e-11,0.028063967836201638,-2.1753523716363853e-11,0.381389510088123,4.1475691024612683e-10,20.609639031393982
21.50599999999896,-5.886499626729457,-1.8189215325171193e-11,0.02806399777759762,-2.4888879898861886e-10,0.381390192006933,2.930377725528973e-10,20.609387461671453
21.507999999998958,-5.886499623420024,-1.1785806305426683e-11,0.028064027847310075,-4.712952373741516e-10,0.3813908764930498,1.7293053063555275e-10,20.60913589516802
21.509999999998957,-5.88649962009814,-5.478319267465417e-12,0.028064058030230016,-6.886373100018455e-10,0.3813915632046871,5.465979785190248e-11,20.608884331883363
21.511999999998956,-5.8864996167653825,7.319909111721369e-13,0.028064088311285505,-9.003089377035885e-10,0.38139225180106623,-6.152391149658086e-11,20.60863277181709
21.513999999998955,-5.886499613423553,6.820503463768159e-12,0.028064118675450077,-1.1059965371149787e-09,0.381392941942567,-1.7540980284021803e-10,20.60838121496874
21.515999999998954,-5.886499610074223,1.2778644781663422e-11,0.028064149107748203,-1.30536965726745e-09,0.3813936332908732,-2.867922757171979e-10,20.608129661337802
21.517999999998953,-5.886499606719014,1.859639933197899e-11,0.02806417959326209,-1.4980980236494401e-09,0.3813943255091203,-3.9547277080009284e-10,20.60787811092369
21.51999999999895,-5.8864996033595265,2.4273026650536247e-11,0.028064210117134836,-1.6841179858734709e-09,0.3813950182620388,-5.01291946231029e-10,20.607626563725752
21.52199999999895,-5.886499599997602,2.9778314569153584e-11,0.028064240664585252,-1.8630804199658382e-09,0.38139571121610183,-6.040653356151717e-10,20.607375019743273
21.52399999999895,-5.886499596634593,3.512713081294241e-11,0.028064271220905046,-2.0346287626515617e-09,0.3813964040396606,-7.036142224321329e-10,20.60712347897549
21.525999999998948,-5.886499593272185,4.030214843070991e-11,0.02806430177147012,-2.198693708180091e-09,0.3813970964030879,-7.998012102714162e-10,20.606871941421566
21.527999999998947,-5.886499589912005,4.5296151655609804e-11,0.02806433230174512,-2.3549001691481784e-09,0.3813977879789156,-8.924611827094552e-10,20.6066204070806
21.529999999998946,-5.886499586555741,5.009037721688615e-11,0.028064362797290694,-2.5031660698044068e-09,0.3813984784419711,-9.814707480858428e-10,20.60636887595165
21.531999999998945,-5.88649958320486,5.4689273852248826e-11,0.028064393243767628,-2.6431213537335218e-09,0.3813991674695115,-1.0666808093839305e-09,20.60611734803369
21.533999999998944,-5.886499579860868,5.908735590011073e-11,0.028064423626944154,-2.774676535857575e-09,0.38139985474135646,-1.1479824896626744e-09,20.60586582332565
21.535999999998943,-5.88649957652546,6.327087185879301e-11,0.02806445393270217,-2.8977242111843044e-09,0.3814005399400187,-1.2252735060875395e-09,20.60561430182641
21.53799999999894,-5.88649957320009,6.723950617215901e-11,0.028064484147041713,-3.012152622903489e-09,0.3814012227508331,-1.2984595291541154e-09,20.605362783534776
21.53999999999894,-5.886499569886278,7.099089484367986e-11,0.028064514256086956,-3.1178383421434422e-09,0.38140190286208264,-1.3674529796536492e-09,20.60511126844951
21.54199999999894,-5.886499566585593,7.451529331127818e-11,0.02806454424609309,-3.2146900517417423e-09,0.38140257996512344,-1.4321783374195281e-09,20.604859756569308
21.543999999998938,-5.886499563299609,7.780513601748702e-11,0.028064574103450177,-3.3028424144120978e-09,0.38140325375450657,-1.4925950496529223e-09,20.604608247892823
21.545999999998937,-5.8864995600295575,8.087516648090507e-11,0.02806460381468883,-3.382145402056642e-09,0.3814039239280987,-1.5486380472192774e-09,20.604356742418663
21.547999999998936,-5.8864995567771174,8.370632766263702e-11,0.028064633366486423,-3.4527240105210654e-09,0.3814045901871999,-1.6002823064994057e-09,20.60410524014535
21.549999999998935,-5.886499553543638,8.630921111480318e-11,0.028064662745671688,-3.5144213580712193e-09,0.3814052522366596,-1.6474780487435635e-09,20.603853741071397
21.551999999998934,-5.886499550330576,8.867415162927215e-11,0.028064691939229745,-3.56735193769523e-09,0.38140590978498995,-1.690214604546708e-09,20.60360224519523
21.553999999998933,-5.8864995471394455,9.079776004796868e-11,0.028064720934307112,-3.611633482655981e-09,0.38140656254447625,-1.728490332167808e-09,20.603350752515254
21.55599999999893,-5.886499543971471,9.26881459136854e-11,0.028064749718216694,-3.647075616171063e-09,0.3814072102312866,-1.7622747353076438e-09,20.60309926302981
21.55799999999893,-5.886499540828226,9.433687343596632e-11,0.028064778278443288,-3.6737868864762035e-09,0.3814078525655778,-1.7915788951598209e-09,20.602847776737196
21.55999999999893,-5.886499537710824,9.575427760185863e-11,0.028064806602646153,-3.6921283221809027e-09,0.3814084892715991,-1.8164520687750766e-09,20.60259629363567
21.56199999999893,-5.886499534620777,9.693515270337438e-11,0.028064834678666294,-3.702161513338766e-09,0.3814091200777935,-1.836917019660021e-09,20.602344813723423
21.563999999998927,-5.886499531559423,9.787918138310184e-11,0.028064862494529438,-3.703936736134256e-09,0.38140974471689704,-1.853001653719248e-09,20.60209333699863
21.565999999998926,-5.886499528527936,9.860053631959125e-11,0.028064890038450026,-3.6975283002942836e-09,0.3814103629260342,-1.864743135247859e-09,20.60184186345941
21.567999999998925,-5.886499525527655,9.908880747234822e-11,0.02806491729883643,-3.683271690448588e-09,0.3814109744468127,-1.8722162184210087e-09,20.601590393103834
21.569999999998924,-5.886499522559917,9.934829752272647e-11,0.028064944264294907,-3.6612126956779346e-09,0.3814115790254142,-1.875468871344475e-09,20.60133892592994
21.571999999998923,-5.88649951962578,9.939419167145115e-11,0.02806497092363265,-3.6316501557277042e-09,0.38141217641268294,-1.874584614729423e-09,20.601087461935727
21.57399999999892,-5.886499516726582,9.921902569555031e-11,0.028064997265863506,-3.59461100053743e-09,0.38141276636421184,-1.8696214539517603e-09,20.600836001119156
21.57599999999892,-5.886499513863433,9.883310446806053e-11,0.02806502328020994,-3.5504045710745212e-09,0.38141334864042536,-1.8606758158675345e-09,20.600584543478142
21.57799999999892,-5.886499511037612,9.823408081266099e-11,0.02806504895610766,-3.499312272854176e-09,0.38141392300666005,-1.8478472879431773e-09,20.60033308901058
21.57999999999892,-5.886499508250119,9.743614969737031e-11,0.028065074283208813,-3.4416008359472263e-09,0.38141448923324217,-1.8312395387804026e-09,20.60008163771431
21.581999999998917,-5.886499505502117,9.644268363899874e-11,0.028065099251386144,-3.3775498034989894e-09,0.3814150470955627,-1.8109631763004771e-09,20.599830189587152
21.583999999998916,-5.886499502794713,9.525639649057239e-11,0.02806512385073503,-3.307406724434644e-09,0.3814155963741505,-1.7871299024464398e-09,20.59957874462689
21.585999999998915,-5.886499500128964,9.38886028159249e-11,0.02806514807157815,-3.2314336446077384e-09,0.38141613685474135,-1.7598577062237322e-09,20.599327302831274
21.587999999998914,-5.886499497505971,9.233552555986886e-11,0.028065171904467064,-3.1498874149186186e-09,0.3814166683283446,-1.7292681816630116e-09,20.599075864198024
21.589999999998913,-5.886499494926672,9.061059781984368e-11,0.028065195340186026,-3.0629992285301455e-09,0.38141719059130735,-1.695483648175777e-09,20.598824428724832
21.59199999999891,-5.886499492392003,8.873230054630846e-11,0.028065218369755045,-2.971020087581536e-09,0.38141770344537573,-1.6586323085008946e-09,20.598572996409366
21.59399999999891,-5.886499489903072,8.668448287600198e-11,0.028065240984432083,-2.8741738361304445e-09,0.381418206697753,-1.6188423106334037e-09,20.59832156724926
21.59599999999891,-5.886499487460751,8.448340780778796e-11,0.02806526317571547,-2.7727116259423946e-09,0.38141870016115476,-1.5762480699141516e-09,20.598070141242125
21.59799999999891,-5.8864994850658094,8.215150798088028e-11,0.028065284935346428,-2.6671248991919857e-09,0.3814191836538625,-1.5310154733826664e-09,20.597818718385554
21.599999999998907,-5.886499482719348,7.967618359514304e-11,0.028065306255312564,-2.557641932475036e-09,0.3814196569997729,-1.4832832688379293e-09,20.597567298677106
21.601999999998906,-5.8864994804221835,7.70673245910042e-11,0.02806532712784824,-2.444472745560051e-09,0.38142012002844455,-1.4331895840083579e-09,20.597315882114327
21.603999999998905,-5.886499478174966,7.434541849693024e-11,0.028065347545437554,-2.328117626330398e-09,0.3814205725751424,-1.380908899560757e-09,20.597064468694732
21.605999999998904,-5.886499475978685,7.151147506941563e-11,0.028065367500816313,-2.2087724530621237e-09,0.38142101448087923,-1.3265824351105688e-09,20.596813058415837
21.607999999998903,-5.886499473834042,6.857171773506431e-11,0.028065386986974403,-2.0869058609200022e-09,0.38142144559245383,-1.2703846507356646e-09,20.596561651275113
21.6099999999989,-5.886499471741855,6.553309261581889e-11,0.028065405997156075,-1.962701775789417e-09,0.38142186576248666,-1.2124582764226107e-09,20.596310247270033
21.6119999999989,-5.886499469702652,6.24170344097891e-11,0.028065424524862083,-1.8366258061702417e-09,0.3814222748494526,-1.1529796621432862e-09,20.596058846398044
21.6139999999989,-5.8864994677173055,5.921783457393585e-11,0.02806544256385237,-1.7088572674292456e-09,0.3814226727177102,-1.092092637058842e-09,20.595807448656597
21.6159999999989,-5.886499465786403,5.5949435415482225e-11,0.028065460108145153,-1.5798317759680675e-09,0.3814230592375294,-1.0299709014789944e-09,20.595556054043104
21.617999999998897,-5.886499463910589,5.262016787968551e-11,0.028065477152020606,-1.449731480761151e-09,0.3814234342851154,-9.667589386052177e-10,20.595304662554984
21.619999999998896,-5.886499462090393,4.923970132430516e-11,0.0280654936900192,-1.3189923745396198e-09,0.38142379774262963,-9.026303674152693e-10,20.595053274189635
21.621999999998895,-5.88649946032651,4.581553517758152e-11,0.02806550971694529,-1.1877967188957224e-09,0.38142414949820863,-8.37729079604859e-10,20.594801888944442
21.623999999998894,-5.8864994586193555,4.2355785324673023e-11,0.0280655252278651,-1.0563122868140503e-09,0.3814244894459792,-7.721954491080557e-10,20.594550506816805
21.625999999998893,-5.886499456969569,3.8865730580577503e-11,0.028065540218111557,-9.249867071251461e-10,0.38142481748607115,-7.062016059514428e-10,20.594299127804085
21.62799999999889,-5.886499455377506,3.535925422406237e-11,0.0280655546832801,-7.939699665583909e-10,0.3814251335246283,-6.398841433051237e-10,20.594047751903663
21.62999999999889,-5.886499453843734,3.183380305184903e-11,0.028065568619233004,-6.637117002374337e-10,0.38142543747381435,-5.73413220473571e-10,20.593796379112902
21.63199999999889,-5.8864994523686365,2.830709102715935e-11,0.0280655820220954,-5.343722640078581e-10,0.38142572925181795,-5.069240714636656e-10,20.593545009429164
21.63399999999889,-5.8864994509525514,2.4790223059014165e-11,0.028065594888260458,-4.0638917427966463e-10,0.3814260087828544,-4.405824145006569e-10,20.59329364284981
21.635999999998887,-5.886499449595944,2.1279760015860684e-11,0.028065607214386737,-2.7990975198900525e-10,0.38142627599716383,-3.7451835754696213e-10,20.593042279372202
21.637999999998886,-5.886499448299111,1.7791410811983896e-11,0.028065618997397755,-1.5509630734078477e-10,0.38142653083100825,-3.0886054505930513e-10,20.592790918993693
21.639999999998885,-5.886499447062401,1.4323342579018783e-11,0.028065630234483302,-3.2389294824492357e-11,0.38142677322666446,-2.437678870068719e-10,20.59253956171165
21.641999999998884,-5.886499445885998,1.0895982077058803e-11,0.02806564092309767,8.807514432172689e-11,0.38142700313241495,-1.7936160050995393e-10,20.59228820752344
21.643999999998883,-5.886499444770249,7.505768546527414e-12,0.02806565106096045,2.0614932339270535e-10,0.38142722050253586,-1.1576060708832331e-10,20.592036856426418
21.64599999999888,-5.886499443715276,4.164906114642871e-12,0.028065660646055472,3.2164724666318383e-10,0.38142742529728224,-5.308499599083823e-11,20.59178550841797
21.64799999999888,-5.8864994427213695,8.743358679648155e-13,0.02806566967663006,4.3442573784634254e-10,0.38142761748287146,8.553774723019911e-12,20.591534163495464
21.64999999999888,-5.886499441788708,-2.3602404079762004e-12,0.02806567815119481,5.440406831420309e-10,0.38142779703146157,6.901164791581611e-11,20.591282821656293
21.65199999999888,-5.886499440917295,-5.523733763764061e-12,0.02806568606852162,6.503313358892783e-10,0.3814279639211303,1.2817995196921698e-10,20.591031482897844
21.653999999998877,-5.886499440107365,-8.618153521911735e-12,0.02806569342764406,7.531522417845151e-10,0.38142811813585015,1.8595594092621055e-10,20.590780147217522
21.655999999998876,-5.886499439358925,-1.1634025278729492e-11,0.02806570022785465,8.523492249247756e-10,0.3814282596654603,2.422398153449921e-10,20.590528814612743
21.657999999998875,-5.886499438672085,-1.457053515098159e-11,0.028065706468707256,9.477413822585077e-10,0.381428388505637,2.969324576719494e-10,20.59027748508093
21.659999999998874,-5.886499438046741,-1.7411543669878945e-11,0.02806571215000931,1.0394527835081472e-09,0.38142850465786066,3.4997524032068733e-10,20.590026158619526
21.661999999998873,-5.886499437483061,-2.0169290307477862e-11,0.028065717271826364,1.1272905235130133e-09,0.3814286081293806,4.0127733040706626e-10,20.58977483522598
21.66399999999887,-5.886499436980936,-2.2836968804043088e-11,0.028065721834479446,1.2110839892422152e-09,0.38142869893317805,4.5075403852679735e-10,20.58952351489775
21.66599999999887,-5.8864994365402525,-2.5399009520848413e-11,0.028065725838539543,1.290659036379116e-09,0.38142877708792633,4.983237445744393e-10,20.589272197632333
21.66799999999887,-5.8864994361608955,-2.7855720002308567e-11,0.028065729284829907,1.3658453549810237e-09,0.38142884261794896,5.439089062857193e-10,20.589020883427217
21.66999999999887,-5.886499435842922,-3.0213459561249055e-11,0.028065732174424266,1.4367345291709621e-09,0.38142889555317405,5.8746712588921e-10,20.588769572279926
21.671999999998867,-5.886499435585993,-3.2453941663595774e-11,0.028065734508642498,1.5031307116846265e-09,0.3814289359290887,6.289272604328189e-10,20.58851826418799
21.673999999998866,-5.8864994353900455,-3.458619257523577e-11,0.028065736289048113,1.5651304471255706e-09,0.3814289637866894,6.682565843397601e-10,20.588266959148974
21.675999999998865,-5.8864994352548505,-3.660259269644356e-11,0.0280657375174494,1.6225213309553903e-09,0.38142897917243107,7.053906884322839e-10,20.588015657160444
21.677999999998864,-5.886499435180179,-3.8501346005178394e-11,0.02806573819589494,1.6753875203101132e-09,0.3814289821381737,7.403038309269765e-10,20.587764358220006
21.679999999998863,-5.8864994351658,-4.0284216815968786e-11,0.02806573832667171,1.7235301035733789e-09,0.3814289727411263,7.729416069850577e-10,20.587513062325286
21.68199999999886,-5.886499435211425,-4.1943700366089533e-11,0.028065737912301346,1.767023456977315e-09,0.38142895104378904,8.032853215699169e-10,20.58726176947392
21.68399999999886,-5.886499435316648,-4.347445807799138e-11,0.02806573695554121,1.8059396691473805e-09,0.38142891711389426,8.313211956504304e-10,20.587010479663583
21.68599999999886,-5.886499435481351,-4.4891306325698635e-11,0.028065735459377655,1.8400914911778608e-09,0.3814288710243443,8.570092550449402e-10,20.58675919289197
21.68799999999886,-5.8864994357050175,-4.61772602858518e-11,0.028065733427025036,1.8695359634328863e-09,0.38142881285314784,8.803413584386715e-10,20.586507909156808
21.689999999998857,-5.886499435987356,-4.734319430335584e-11,0.028065730861923467,1.8943422396989455e-09,0.38142874268335386,9.013156018985545e-10,20.58625662845584
21.691999999998856,-5.886499436327901,-4.838228235718082e-11,0.028065727767735096,1.914545989905347e-09,0.3814286606029844,9.199304931999505e-10,20.58600535078685
21.693999999998855,-5.886499436726309,-4.9299961460714104e-11,0.028065724148340892,1.9301971822425008e-09,0.3814285667049648,9.361904152915199e-10,20.58575407614764
21.695999999998854,-5.88649943718194,-5.008258050613423e-11,0.02806572000783891,1.9413629604937085e-09,0.3814284610870527,9.501059521342578e-10,20.585502804536045
21.697999999998853,-5.8864994376945035,-5.074547188101198e-11,0.02806571535053946,1.948081206632779e-09,0.3814283438517649,9.616880516434288e-10,20.585251535949936
21.69999999999885,-5.8864994382634785,-5.12871993146797e-11,0.028065710180963384,1.950383327528121e-09,0.3814282151063022,9.709504561993098e-10,20.585000270387212
21.70199999999885,-5.88649943888834,-5.170849280624014e-11,0.028065704503838475,1.948323354728798e-09,0.38142807496247316,9.779132202476284e-10,20.5847490078458
21.70399999999885,-5.886499439568512,-5.2009533964361504e-11,0.028065698324092975,1.942194155068051e-09,0.38142792353661537,9.826283673215293e-10,20.58449774832367
21.70599999999885,-5.886499440303354,-5.218456045271337e-11,0.028065691646859292,1.9320211614535502e-09,0.3814277609495166,9.851210921489167e-10,20.584246491818813
21.707999999998847,-5.886499441092403,-5.224802271350677e-11,0.028065684477461682,1.917805188452708e-09,0.38142758732633303,9.85416185946636e-10,20.583995238329265
21.709999999998846,-5.886499441935076,-5.220076672763473e-11,0.02806567682141954,1.8995765876525777e-09,0.38142740279650633,9.835444973214852e-10,20.583743987853094
21.711999999998845,-5.886499442830563,-5.2028768215203735e-11,0.028065668684441256,1.8776114116768204e-09,0.3814272074936793,9.795689576881587e-10,20.583492740388397
21.713999999998844,-5.886499443778395,-5.175374780984549e-11,0.028065660072420354,1.8519214526531345e-09,0.3814270015556106,9.735252991905699e-10,20.583241495933315
21.715999999998843,-5.886499444777936,-5.1375117332607715e-11,0.028065650991429773,1.822785537150973e-09,0.38142678512408723,9.654832525310375e-10,20.58299025448602
21.717999999998842,-5.886499445828256,-5.088485119518469e-11,0.028065641447722646,1.7901911529403778e-09,0.38142655834483646,9.55481543629249e-10,20.58273901604473
21.71999999999884,-5.886499446928833,-5.0294240440311045e-11,0.028065631447725115,1.7544105156693205e-09,0.381426321367436,9.435944985961695e-10,20.58248778060769
21.72199999999884,-5.8864994480789115,-4.960686350822817e-11,0.028065620998032816,1.7154449918919162e-09,0.3814260743452229,9.298675769207623e-10,20.582236548173192
21.72399999999884,-5.886499449277788,-4.8823693864024166e-11,0.028065610105407618,1.6735600183669881e-09,0.38142581743520204,9.143790586530369e-10,20.581985318739566
21.725999999998837,-5.886499450524601,-4.795053217574568e-11,0.0280655987767717,1.6287400472764174e-09,0.3814255507979527,8.971766580302548e-10,20.581734092305176
21.727999999998836,-5.886499451818644,-4.698879466696941e-11,0.028065587019206605,1.5812268818240014e-09,0.381425274597534,8.783396125847009e-10,20.58148286886843
21.729999999998835,-5.886499453159053,-4.593933801841612e-11,0.028065574839946185,1.5310031302420424e-09,0.38142498900138994,8.579189266605398e-10,20.581231648427785
21.731999999998834,-5.886499454545181,-4.481523778986902e-11,0.028065562246374645,1.478331687185415e-09,0.38142469418025304,8.359996877843186e-10,20.580980430981718
21.733999999998833,-5.8864994559759305,-4.3604368282350946e-11,0.028065549246020192,1.42346429543873e-09,0.3814243903080468,8.126683080738033e-10,20.580729216528777
21.735999999998832,-5.8864994574507135,-4.232946556805202e-11,0.02806553584655224,1.366628996631687e-09,0.3814240775617885,7.880104392089236e-10,20.580478005067516
21.73799999999883,-5.886499458968488,-4.097962354591312e-11,0.028065522055776337,1.3077793286856542e-09,0.38142375612148954,7.620805472893039e-10,20.580226796596563
21.73999999999883,-5.886499460528498,-3.956841734434133e-11,0.02806550788163037,1.2471851884519102e-09,0.3814234261700561,7.349706174492007e-10,20.57997559111457
21.74199999999883,-5.886499462129752,-3.809327754354033e-11,0.02806549333217955,1.1850849305872346e-09,0.3814230878931886,7.067706690283477e-10,20.579724388620242
21.743999999998827,-5.886499463771438,-3.6563786600332736e-11,0.028065478415612584,1.1214200579966464e-09,0.38142274147928046,6.775363760435058e-10,20.579473189112328
21.745999999998826,-5.886499465452682,-3.498780044253485e-11,0.028065463140237085,1.0564425524971486e-09,0.3814223871193168,6.473597062670712e-10,20.579221992589602
21.747999999998825,-5.886499467172439,-3.3360192286373026e-11,0.028065447514474526,9.90367667865257e-10,0.38142202500677175,6.163295152751916e-10,20.57897079905091
21.749999999998824,-5.886499468929835,-3.169203877179671e-11,0.028065431546855743,9.234402935940222e-10,0.3814216553375057,5.845392057665004e-10,20.578719608495117
21.751999999998823,-5.886499470723883,-2.9982879281527856e-11,0.028065415246018032,8.558785591148272e-10,0.3814212783096618,5.520796687360381e-10,20.57846842092115
21.753999999998822,-5.886499472553649,-2.8243683202125684e-11,0.028065398620698456,7.876157342260645e-10,0.3814208941235631,5.190079189908964e-10,20.578217236327973
21.75599999999882,-5.886499474418202,-2.6478200772803863e-11,0.028065381679730432,7.188939035896313e-10,0.38142050298160735,4.854162682622184e-10,20.577966054714594
21.75799999999882,-5.886499476316498,-2.4683693155659557e-11,0.02806536443203852,6.49928483046158e-10,0.38142010508816326,4.513942458729028e-10,20.577714876080062
21.75999999999882,-5.88649947824749,-2.2867741285904693e-11,0.028065346886634805,5.8091549669077e-10,0.3814197006494658,4.1702918680256603e-10,20.57746370042349
21.761999999998817,-5.886499480210304,-2.1037146105300327e-11,0.028065329052613434,5.118045917810511e-10,0.3814192898735107,3.82378782961489e-10,20.57721252774401
21.763999999998816,-5.88649948220389,-1.9194495402091773e-11,0.028065310939146132,4.428220127905509e-10,0.38141887296994975,3.4753167824764566e-10,20.57696135804082
21.765999999998815,-5.886499484227205,-1.7345982917752234e-11,0.02806529255547755,3.741819195341641e-10,0.38141845014998554,3.125751101147531e-10,20.57671019131315
21.767999999998814,-5.886499486279198,-1.548925288301529e-11,0.02806527391092032,3.0610051881236747e-10,0.381418021626266,2.775963212008367e-10,20.576459027560286
21.769999999998813,-5.886499488358881,-1.3636494296181212e-11,0.02806525501485227,2.384972953958463e-10,0.38141758761277866,2.426463908980477e-10,20.576207866781555
21.771999999998812,-5.8864994904652646,-1.178950927341079e-11,0.028065235876708776,1.7160197065406998e-10,0.38141714832474594,2.0781092058744257e-10,20.57595670897632
21.77399999999881,-5.88649949259713,-9.945609000672518e-12,0.028065216505980234,1.0561562004210822e-10,0.38141670397851907,1.7317168511968974e-10,20.575705554144008
21.77599999999881,-5.886499494753599,-8.116809538958396e-12,0.028065196912206613,4.0489211995197685e-11,0.3814162547914737,1.3877988182283803e-10,20.575454402284077
21.77799999999881,-5.886499496933567,-6.3014765810989315e-12,0.028065177104973953,-2.3539961337920147e-11,0.38141580098190436,1.04718318686758e-10,20.57520325339604
21.779999999998807,-5.886499499136045,-4.512241785057354e-12,0.028065157093907535,-8.626609423540644e-11,0.38141534276892,7.10654963688051e-11,20.574952107479444
21.781999999998806,-5.886499501359815,-2.7426907567254186e-12,0.028065136888669365,-1.4774146565618246e-10,0.38141488037233884,3.786809706081862e-11,20.574700964533893
21.783999999998805,-5.886499503603937,-1.0022873722778248e-12,0.028065116498952488,-2.0775952979116674e-10,0.38141441401258486,5.20076268317404e-12,20.574449824559025
21.785999999998804,-5.88649950586714,7.211596299659572e-13,0.02806509593447594,-2.6610963512436573e-10,0.38141394391058314,-2.686217273369824e-11,20.574198687554542
21.787999999998803,-5.886499508148657,2.3968182905538237e-12,0.02806507520498281,-3.228617309108171e-10,0.3814134702876567,-5.828109431226667e-11,20.573947553520167
21.789999999998802,-5.886499510447216,4.04237603940659e-12,0.02806505432023189,-3.7778360954876643e-10,0.38141299336542256,-8.898331068811435e-11,20.573696422455683
21.7919999999988,-5.88649951276182,5.645650303202665e-12,0.028065033289995392,-4.3094890486575963e-10,0.38141251336569043,-1.189337886717715e-10,20.573445294360916
21.7939999999988,-5.8864995150912565,7.213341387623147e-12,0.028065012124054226,-4.821280207706791e-10,0.38141203051036,-1.480642809563028e-10,20.57319416923573
21.7959999999988,-5.886499517434643,8.729995558893047e-12,0.028064990832193333,-5.313770690203487e-10,0.3814115450213189,-1.7634169110161524e-10,20.572943047080045
21.797999999998797,-5.886499519790817,1.0199813748505784e-11,0.02806496942419756,-5.784819122748989e-10,0.38141105712034234,-2.037036810844988e-10,20.572691927893803
21.799999999998796,-5.886499522158672,1.1621004456556275e-11,0.028064947909845185,-6.234932709632505e-10,0.38141056702899184,-2.3012062107084158e-10,20.57244081167702
21.801999999998795,-5.886499524537219,1.2987166983200403e-11,0.02806492629890694,-6.66193236946939e-10,0.3814100749685166,-2.5553381060389475e-10,20.572189698429728
