time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
26.099999999996413,-0.004654687510669305,1.5050562330129356,-0.1354028026408102,1.4164780235356528e-05,1.4909355979263954,3167.2005920810107,3172.0819123548026,6574.478595263962,6587.137948521664,5405.472693280213,5416.338258738874,13161.616543785625,10821.810952019088,23.50497843906605
26.101999999996412,-0.004657408028706967,1.504941324857042,-0.13534592297087134,1.4171895191432245e-05,1.490826414989606,3167.199023716034,3172.0834680021976,6574.475552338631,6587.141097101099,5405.469991022506,5416.340867775476,13161.61664943973,10821.810858797982,23.5049788047956
26.10399999999641,-0.004660123929614811,1.5048264611325421,-0.1352890139660212,1.4179002975468165e-05,1.4907172797043342,3167.197459090269,3172.085019929171,6574.472512286577,6587.14424274642,5405.46729148068,5416.3434745535815,13161.616755032996,10821.810766034261,23.504979170113298
26.10599999999641,-0.004662835249733402,1.5047116418673327,-0.13523207565802534,1.4186103616251156e-05,1.49060819209359,3167.1958970156043,3172.0865693297424,6574.46947496637,6587.147385523454,5405.464594194282,5416.346078808451,13161.616860489825,10821.810673002732,23.504979535019636
26.10799999999641,-0.004665542024977538,1.504596867089255,-0.13517510807849012,1.419319714640534e-05,1.4904991521803628,3167.194339155438,3172.0881148072176,6574.466441680839,6587.150524368242,5405.461898901011,5416.348681215026,13161.616966049081,10821.810580116038,23.504979899515057
26.109999999996408,-0.004668244290831116,1.5044821368260943,-0.135118111258865,1.4200283615468855e-05,1.4903901599876206,3167.192785377957,3172.089655890858,6574.463409282778,6587.153662213073,5405.459207613092,5416.351280074368,13161.617071495852,10821.81048768746,23.504980263599986
26.111999999996407,-0.004670942082358356,1.5043674511055805,-0.1350610852304446,1.4207363029340689e-05,1.4902812155383118,3167.1912331836793,3172.0911954251815,6574.460380496753,6587.156796066209,5405.456517972638,5416.353876997939,13161.617176562962,10821.810394970576,23.504980627274943
26.113999999996405,-0.00467363543420598,1.504252809955388,-0.13500403002437084,1.4214435419937842e-05,1.4901723188553635,3167.1896840381505,3172.09273193776,6574.457354953168,6587.159926581157,5405.453831208178,5416.35647117806,13161.617281534325,10821.810302386239,23.504980990540368
26.115999999996404,-0.004676324380610864,1.5041382134031376,-0.13494694567163532,1.4221500807999935e-05,1.4900634699616822,3167.188139379516,3172.0942639832083,6574.454332097817,6587.163054346411,5405.45114699921,5416.359063257178,13161.617386444228,10821.810210256388,23.50498135339671
26.117999999996403,-0.004679008955401974,1.504023661476396,-0.1348898322030811,1.4228559220148013e-05,1.4899546688801537,3167.186596502139,3172.0957942746554,6574.451311770783,6587.166179444588,5405.448464892734,5416.3616529629035,13161.617491215371,10821.810117855637,23.504981715844462
26.119999999996402,-0.004681689192008272,1.5039091542026757,-0.134832689649405,1.4235610690190347e-05,1.4898459156336443,3167.185058178118,3172.097320033844,6574.448295667843,6587.169300415304,5405.445784941482,5416.364240661068,13161.617596083146,10821.81002560255,23.50498207788406
26.1219999999964,-0.00468436512345213,1.5037946916094371,-0.1347755180411597,1.4242655261601615e-05,1.4897372102449986,3167.183521754647,3172.0988441690156,6574.445280252006,6587.172420584122,5405.443108811876,5416.366824983159,13161.617700836128,10821.809933795035,23.50498243951595
26.1239999999964,-0.004687036782364481,1.5036802737240877,-0.13471831740875537,1.4249692938968458e-05,1.4896285527370419,3167.181988301963,3172.1003650408866,6574.442268584856,6587.17553662326,5405.440434459566,5416.369407243491,13161.617805208116,10821.809841703056,23.5049828007406
26.1259999999964,-0.004689704200988787,1.5035659005739825,-0.1346610877824622,1.4256723747302278e-05,1.4895199431325787,3167.180459309575,3172.1018814754852,6574.439259582241,6587.178649901089,5405.437762479756,5416.371987261732,13161.61790948333,10821.80974974149,23.50498316155847
26.127999999996398,-0.004692367411178848,1.5034515721864254,-0.13460382919241196,1.4263747715594634e-05,1.4894113814543932,3167.1789319248496,3172.1033963253917,6574.436253640015,6587.181760021854,5405.435093228373,5416.374564679483,13161.618013661868,10821.809657907856,23.50498352197002
