time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
14.036000000001357,18.053030270353418,0.2960951363236758,-0.02281906394818055,0.8172821974801433,44499.084319098074,0.0,7884.532658979794,7025.222888901867,3140.016640749978,2940.2039468585017,14909.755547881661,6080.220587608479,22.8445571359931
14.038000000001357,18.062966851923886,0.295271420546267,-0.021346564461836578,0.8173299991464515,0.0,0.0,6368.553311653874,6344.505789096026,5374.803240328678,5334.127589991243,12713.059100749899,10708.930830319921,22.839789657594924
14.040000000001358,18.07275250343222,0.2944467429489547,-0.01982069932187357,0.817377833767804,0.0,0.0,6341.318810296941,6377.737253295718,5432.8554040993695,5446.012006424395,12719.05606359266,10878.867410523764,22.84128772208588
14.042000000001359,18.085043176177244,0.2936212466892323,-0.018251600682713098,0.8174259306233991,0.0,156463.71506661197,10495.672822132134,9857.646437230775,544.5913198970901,498.03511172149615,20353.319259362906,1042.6264316185861,22.842764209575652
14.04400000000136,18.09932953292835,0.29317424816746174,-0.016451198112516944,0.8174693419997373,0.0,125120.59741837787,9583.98736895738,9192.795466912292,574.4646367734078,531.8087685301228,18776.78283586967,1106.2734053035306,22.833480749207993
14.04600000000136,18.113557263865335,0.29303062732845675,-0.014467526292364336,0.8175092387123882,0.0,0.0,5941.718611105298,6242.022828490494,0.0,0.0,12183.741439595793,0.0,22.82618792512534
14.04800000000136,18.12772599772242,0.2928878503040988,-0.01245723781991398,0.8175497114302596,0.0,0.0,5923.3591725527485,6237.176330532804,0.0,0.0,12160.535503085554,0.0,22.825445818373254
14.050000000001361,18.141835407756,0.2927459161090076,-0.01042007707990463,0.8175907692463938,0.0,0.0,5908.106353414928,6233.509088322079,0.0,0.0,12141.615441737007,0.0,22.82471534928013
14.052000000001362,18.155885202743917,0.2926048248484855,-0.008355818120169714,0.8176324192008098,0.0,0.0,5895.518013449024,6230.837070076335,0.0,0.0,12126.355083525359,0.0,22.823996091865972
14.054000000001363,18.159720365381407,0.29246457760118627,-0.0062642582033827264,0.8176746665993931,37945.03730966907,0.0,7720.8969385992095,7110.697690852721,4982.879220897594,4534.056788688769,14831.59462945193,9516.936009586363,22.823287650028863
14.056000000001363,18.16373081150813,0.29234497609576815,-0.004283194600402785,0.8177209467663757,0.0,0.0,6202.330728920431,6848.161165334719,7044.920387135897,7596.115107634162,13050.49189425515,14641.035494770058,22.82000072368051
14.058000000001364,18.167886814317598,0.2922251286441101,-0.00235278053708043,0.8177699505437337,0.0,0.0,6208.960069223189,6791.789252043595,6853.418519675604,7362.2139737043835,13000.749321266783,14215.632493379988,22.821922355884876
14.060000000001365,18.17216410416892,0.29210490844475856,-0.00046373467425210997,0.8178214368663584,0.0,0.0,6214.211018559916,6744.277331648622,6689.159819088472,7162.928794205731,12958.488350208538,13852.088613294203,22.823761692537552
14.062000000001365,18.176542844700204,0.29198421461038526,0.0013914938382112068,0.8178752065599283,0.0,0.0,6218.24640029808,6704.2450836077105,6547.721068732452,6992.349535216565,12922.49148390579,13540.070603949018,22.825533481803895
14.064000000001366,18.181006814917588,0.291862967037399,0.003219055953747653,0.8179310949972638,0.0,0.0,6221.249598754915,6670.53220482797,6425.621564021214,6845.8834781458745,12891.781803582886,13271.50504216709,22.82724967430065
14.066000000001367,18.18554274855796,0.2917411022530104,0.005023965832142233,0.8179889661306943,0.0,0.0,6223.400938244899,6642.163431890049,6320.076163560238,6719.879337631714,12865.564370134947,13039.955501191951,22.828919985825504
14.068000000001367,18.190139796747157,0.2916185700429226,0.006810312416282529,0.8180487075845879,0.0,0.0,6224.866182484926,6618.3179651963155,6228.815368582532,6611.374751463683,12843.18414768124,12840.190120046216,22.830552342392156
14.070000000001368,18.194789089162505,0.2914953307149716,0.008581430714506665,0.8181102265922192,0.0,0.0,6225.791653813354,6598.303721965658,6149.955832127446,6517.923589236868,12824.095375779012,12667.879421364314,22.832153231124956
14.072000000001369,18.19948337489016,0.29137135288625526,0.010340041023126611,0.8181734466206346,0.0,0.0,6226.302980912457,6581.535986615861,6081.907874003928,6437.475761449595,12807.838967528318,12519.383635453523,22.833727976871156
14.07400000000137,18.204216728260313,0.2912466117027315,0.012088362342838709,0.8182383045641488,0.0,0.0,6226.505777707458,6567.519825170776,6023.3096863398505,6368.2920362056375,12794.025602878235,12391.601722545489,22.835280960682717
14.07600000000137,18.20898430788773,0.29112108741579046,0.013828204871005416,0.8183047484114739,0.0,0.0,6226.487273700492,6555.835629314002,5972.980517530401,6308.882490001508,12782.322903014494,12281.863007531909,22.83681579300943
