time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
11.062000000000364,0.21052676574725815,8.54493324910291e-05,-0.036764424031753735,0.022924507765010423,0.0016860391207422568,333.8197075757837,1174.1789052293277,0.0,711067.333610437,0.0,0.0,711067.333610437,0.0,28.679879726107565
11.064000000000364,0.2747057301882278,0.00024170030298213165,-0.053946741442087325,0.02227021048846941,0.0024938556327966724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.678889829200028
11.066000000000365,0.33887227691647515,0.0003979557747868798,-0.07112959030609757,0.021747818172635606,0.0033014573131177906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.678561902560837
11.068000000000366,0.40302553353655557,0.0005542175176012597,-0.08831272725111136,0.021351762302487916,0.004108843236610375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.67824768392606
11.070000000000366,0.46716467138556794,0.000710487507035824,-0.10549593988614252,0.021076169389777764,0.004916014479953617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.677947016948096
11.072000000000367,0.5312888948899004,0.0008667678909951987,-0.12267903973454615,0.020915018893696964,0.0057229735129133265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.677659754865928
11.074000000000368,0.5953974337611391,0.001023060962960766,-0.13986185684861677,0.020862258945049544,0.006529723742276317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.677385762233957
11.076000000000368,0.6594895373067311,0.0011793691406327463,-0.1570442357033927,0.02091189019970426,0.0073362691714736325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.677124916056698
11.078000000000369,0.7235644703123817,0.0013356949487511247,-0.17422603206332035,0.021058025665628352,0.0081426141478168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.676877106490103
11.08000000000037,0.7881106011636912,0.0014920410051916452,-0.19140711058875048,0.021294932459980286,0.008948763176009034,0.0,12712.42661467938,0.0,0.0,0.0,0.0,0.0,0.0,28.67664223722964
11.08200000000037,0.8531140819354519,0.0016720616706462008,-0.20864865286140666,0.021661587579737702,0.009757520362694033,0.0,12572.959099338346,0.0,0.0,0.0,0.0,0.0,0.0,28.675929077119378
11.084000000000371,0.9173566181680922,0.0018754429164038085,-0.22595461437993355,0.022155516468667872,0.01056907631485288,13807.47626786527,17864.72926435248,0.0,0.0,0.0,0.0,0.0,0.0,28.6753072982622
11.086000000000372,0.9808857661881627,0.0021038265646436856,-0.24332865836979156,0.022774108535037346,0.011383606436525527,11932.021410975412,17065.116746260857,0.0,0.0,0.0,0.0,0.0,0.0,28.67394667674171
11.088000000000372,1.0437379629528731,0.0023598790071451617,-0.26078791024989695,0.02352481456622987,0.012201902163567016,10231.837742791417,16414.3883833918,0.0,0.0,0.0,0.0,0.0,0.0,28.67276484120732
11.090000000000373,1.1059456485890007,0.002646393918254532,-0.2783493627089982,0.02441517900453233,0.013024748565221381,8852.835863908158,15829.79562982994,0.0,0.0,0.0,0.0,0.0,0.0,28.67173938941024
11.092000000000374,1.167542633096606,0.0029654551231683875,-0.2960258169854905,0.025449887280121982,0.013852738943220252,7930.521610311053,15246.62426747362,0.0,0.0,0.0,0.0,0.0,0.0,28.670847895606347
